date,guangzhou-telecom,wuhan-telecom,xian-telecom,kunming-telecom,dalian-unicom,guangzhou-cmcc,chengdu-cmcc,xian-unicom,fuzhou-telecom,chongqing-unicom,chongqing-telecom,zhengzhou-telecom,shijiazhuang-telecom,lanzhou-telecom,zhengzhou-unicom,tianjin-unicom,nanchang-unicom,nanjing-unicom,xiamen-telecom,haerbin-telecom,guiyang-unicom,changchun-unicom,guiyang-telecom,shenzhen-unicom,nanchang-telecom,beijing-unicom,nanning-unicom,shenzhen-cmcc,beijing-telecom,nanjing-cmcc,lanzhou-unicom,wuhan-unicom,changsha-telecom,xian-cmcc,dalian-cmcc,kunming-cmcc,changsha-unicom,shanghai-other,zhengzhou-cmcc,shanghai-telecom,chengdu-telecom,wuhan-cmcc,jinan-unicom,shenzhen-telecom,shanghai-cmcc,tianjin-telecom,urumqi-telecom,kunming-unicom,xining-telecom,haerbin-cmcc,nanchang-cmcc,hefei-cmcc,hangzhou-cmcc,shijiazhuang-unicom,urumqi-cmcc,urumqi-unicom,taiyuan-telecom,haikou-telecom,changsha-cmcc,lhasa-cmcc,nanning-telecom,lhasa-unicom,xining-cmcc,nanning-cmcc,yinchuan-cmcc,tianjin-cmcc,shanghai-unicom,yinchuan-unicom,haikou-unicom,haikou-cmcc,chengdu-unicom,jinan-cmcc,haerbin-unicom,chongqing-cmcc,hohhot-telecom,taiyuan-cmcc,hangzhou-telecom
2020-06-29 15:45:00,4385.380927666667,3272.2542175,3016.0364433333334,539.7613151666666,818.1740068333331,1224.2753418333332,504.50260583333335,480.5556426666666,82.26337233333334,296.38358516666665,576.719096,730.0928111666664,3010.863143666666,105.48158083333333,1238.4360533333333,1571.1886293333332,258.422701,1274.4733109999995,3631.6889198333333,256.9779665,120.61581066666665,291.04385149999996,1248.7193323333329,509.72459249999986,472.5265033333333,131.91107566666665,99.27199,1293.4207521666665,22.22459433333333,2728.3619321666665,62.26766833333333,2897.1310059999996,1208.5173010000003,640.7779448333333,894.6587591666669,1421.9707253333336,845.6445758333334,122.96836799999998,3633.428929,292.36933899999997,729.4674019999999,1178.3111533333333,424.925501,10821.15719866667,1375.2950023333333,6.55025,48.86287566666667,1099.5498523333333,41.99406599999999,1368.1511318333332,58.809753,1484.103445,546.399037,80.27758433333334,121.35260016666665,54.18287933333333,89.82695966666665,45.117381833333326,274.8002640000001,264.5487533333333,141.84659966666672,14.731194666666665,156.77270166666668,315.7241913333333,163.356918,134.27232533333336,115.10941566666666,2.3213263333333334,31.679546666666663,105.00631233333334,135.8224863333333,11638.136689833333,68.189613,1595.3172310000002,19.275806333333332,2.521139333333333,167.63556633333332
2020-06-29 16:00:00,4211.793514833334,3263.172709166666,3100.8724871666664,541.6411469999999,840.1868858333336,1125.5186941666666,483.85406266666666,374.37491533333326,93.61294633333334,326.5040966666666,611.593637,695.6715281666667,2938.019842500001,116.65365183333333,1296.9721293333334,1564.5257111666667,259.23095666666666,1226.8016726666667,3617.935475833333,248.42145399999998,129.6274943333333,291.9929248333333,1252.7769754999997,515.9149399999999,514.0118343333335,128.843595,99.50497966666669,1275.1709129999997,16.217738,2800.573182166667,63.15613866666666,2969.674225666667,1207.6716709999998,642.1094526666666,901.932192333333,1440.9984341666666,867.2214305,122.91295266666665,3569.738097833333,295.48505666666665,711.1347866666666,1133.1929306666668,403.8781583333333,9499.755359666668,1352.5879466666665,6.073664333333333,64.70493566666664,1084.1550495,42.56231866666666,1411.2892171666663,59.90888733333333,1381.4482391666668,541.6984946666666,78.09484266666666,116.91814716666666,53.633301666666675,100.261592,46.284783166666664,247.43723599999996,264.59745599999997,114.379684,15.193168666666669,158.915807,311.19147933333335,162.6314173333333,145.128533,114.50692866666667,2.323811666666667,37.73119633333334,113.162808,123.358668,11557.292900999999,61.346795,1592.7999419999999,19.278541666666666,2.5452203333333334,183.90222466666665
2020-06-29 16:15:00,3837.843669333333,3345.9874953333338,3036.0526448333335,544.9969303333334,857.0762318333334,1097.3388905,471.7087633333333,348.2466983333333,93.81027833333333,316.2825568333334,598.5146818333333,663.4772493333332,3004.5820698333346,119.39587366666666,1328.0527128333335,1563.9682784999998,254.1146826666667,1251.1233203333338,3529.640398833333,224.04746366666666,111.55595766666666,297.775123,1147.1868615000005,544.2598639999999,534.9185078333334,127.46141766666665,99.01548216666666,1282.7801058333332,13.690925999999997,2827.1697191666676,68.06292516666667,2967.955928333332,1347.5641568333335,666.1503024999998,912.4285971666667,1425.8821255,879.3028428333333,122.475225,3518.3587535,293.7317038333333,675.6026311666666,1153.2854288333335,428.67390650000004,14666.691555,1359.520285,6.341165166666666,59.89122833333332,1080.7531553333333,47.65937383333333,1371.7419296666667,63.36771433333332,1364.0466203333333,551.8538903333332,79.17795766666664,111.90185399999999,42.83657966666667,90.531922,51.476072333333335,248.31621216666665,249.48999733333332,138.912723,15.304717666666663,152.70217966666664,285.62745083333334,152.4513855,130.51247716666668,110.70399683333335,2.326965,37.04522133333333,96.95729066666667,116.98517733333333,10807.222372333334,50.101410333333334,1589.3937663333336,20.501008333333335,2.578245,188.3751808333333
2020-06-29 16:30:00,3802.5270759999994,3317.2196694999993,3288.5210348333344,535.310215,847.9842696666665,1092.8116759999998,470.7075571666668,349.5863421666665,95.22555033333335,317.4008569999999,613.0515174999999,665.7383878333333,2952.8241336666665,113.44861183333335,1318.1789605,1573.0556501666665,251.90574283333336,1281.2035883333333,3636.6627548333336,236.63071633333334,113.73889699999997,273.9770726666667,1216.5542736666673,541.3448129999999,543.5320626666667,128.00997183333334,99.91553599999999,1293.2619413333334,15.564965833333334,2793.7226515000007,69.59203433333334,2928.5122099999994,1333.1523984999997,685.1439155000002,927.2221113333335,1371.5028375,872.3182213333333,121.9348371666667,3491.627064666667,291.67760533333325,670.2348266666667,1091.018938,394.4750938333333,17513.40213983334,1377.2161543333334,7.594178666666667,72.85296833333334,1083.25818,51.449813666666664,1366.6810600000003,65.32999233333334,1356.8694796666668,553.4726653333333,76.30516666666666,105.26998483333333,49.26585866666667,94.233858,43.394247666666665,251.02785999999998,233.33207,118.221352,15.735885833333334,148.92496716666665,302.88543566666664,150.20257816666665,150.72176383333334,111.83891233333334,2.3106225,33.329286333333336,99.06063933333331,93.48769866666667,10429.597428666666,43.856874666666656,1532.3947475000004,18.230238333333332,2.554918333333333,190.0231465
2020-06-29 16:45:00,3783.1498303333346,3215.630343833333,3090.6562895,540.7752291666666,843.6106983333334,1101.4121356666667,477.07127433333335,346.08256133333344,93.95901866666667,319.3916673333333,638.1355073333335,659.909579,2872.7351321666665,118.45154616666663,1330.3561306666666,1586.6254273333334,247.89425716666662,1233.5501359999996,3549.7770906666665,266.016382,119.01741500000001,267.6980165,1223.408697,540.7453583333333,535.1786986666667,126.75117849999998,100.34026533333335,1329.1337326666664,8.805385000000001,2832.1429991666673,66.91686366666666,2807.323582999999,1361.8045765,663.4385096666666,949.6695279999999,1381.3008636666666,907.1024215,122.13052883333334,3500.7288746666663,290.4931506666666,657.0896715,1076.4364425,376.965807,23168.75721716666,1406.7829095,7.962358333333332,68.63980299999999,1099.0950315,57.386001666666665,1346.9098433333334,63.981946666666666,1299.0624596666667,557.6505388333334,82.89693950000002,106.59104200000002,50.30039133333334,100.225268,46.048771666666674,264.6649481666667,224.02171466666667,145.04499099999998,15.940766999999997,146.65646616666666,286.9037046666666,138.69138783333332,147.0290405,113.61208799999999,2.3380388333333335,35.043246999999994,97.18915966666665,92.32518433333333,10560.112846333332,40.57124066666666,1526.8037258333327,18.090674000000003,2.5508529999999996,197.96021266666665
2020-06-29 17:00:00,3755.6040773333334,3120.526829333334,3086.8162343333333,550.3267786666667,894.4254963333331,1087.1264726666668,518.6588651666666,346.5248455,90.97220333333334,326.95436116666673,709.4375798333334,637.2903575,2789.0416200000004,116.80978833333334,1373.2034431666666,1604.5059216666666,257.82315066666666,1219.6287956666665,3423.625046333333,227.2127396666667,111.30764499999998,290.03194683333334,1179.5929386666664,539.1952315,618.6708610000002,126.16264533333333,101.09810916666667,1350.6066773333332,7.214208333333334,2880.6977543333323,59.39156766666667,2806.148258999999,1433.7317093333338,671.1803601666669,1033.9191736666667,1468.9040466666665,973.9848978333335,123.421423,3562.978225333334,302.28489600000006,661.809086,954.307915,371.98989249999994,22563.78325866666,1422.7382666666665,8.307401666666667,76.28751600000001,1108.7650883333333,44.33754966666666,1343.8577203333332,69.34217033333333,1233.2221233333332,567.883166,71.98834416666665,112.32193433333333,54.75809233333333,90.987314,33.53388366666666,282.5110743333332,242.5697253333333,170.49196466666663,16.097391666666663,149.30407966666667,269.1552313333333,147.348905,165.622682,114.40914133333335,2.3103986666666665,39.936281333333326,90.83102433333333,96.07043366666667,10254.558885666669,41.57516733333333,1441.0798888333336,18.519974333333334,2.5593189999999995,203.627509
2020-06-29 17:15:00,3583.6861973333343,3080.269485500001,3239.903956,520.8208286666667,957.7021959999996,1087.4655616666664,605.0718313333333,344.6456918333333,84.94469066666667,341.4003996666666,748.9682833333334,602.6031831666668,2859.7362559999997,139.68108366666664,1381.5942439999994,1633.8618596666665,247.09338933333336,1346.6112844999998,3300.359033666667,256.57971,107.51707566666668,290.6155003333334,1185.709065,516.4307775,624.5829038333333,124.7795655,98.6588445,1390.412443,7.096527166666669,2948.1467743333333,62.36845166666667,2858.6604328333333,1402.7969648333335,737.6289243333332,1111.8448806666668,1519.0151898333336,1015.8443903333333,119.48271399999997,3564.5330469999994,315.29180600000007,647.0826031666667,920.5670026666667,356.9566813333334,23062.081520166663,1449.6399613333335,10.216431333333334,69.93488783333335,1135.6690246666665,39.852521666666675,1291.1755883333335,71.92864033333333,1253.0102031666668,577.5634195,80.76563000000002,111.58298833333332,58.071211999999996,86.72712716666668,30.354276666666667,234.00745883333332,231.8444156666667,143.32299583333332,16.436833,148.50263983333335,269.0665738333334,150.86582133333332,182.6345138333333,110.13921466666669,2.3340595,47.59115516666666,119.78591933333333,93.44154983333331,10416.687351833332,42.46205233333333,1497.7878346666664,18.678898,2.5448296666666663,201.8365446666667
2020-06-29 17:30:00,3539.3981364999995,3165.0666275000003,2865.1469328333333,494.6855271666667,991.9568888333331,1059.6807316666668,674.9289098333335,352.2249688333334,80.9313895,332.9894998333333,740.226229,574.8428796666666,2766.1000173333327,159.35947833333336,1380.8918299999998,1651.1162631666666,247.44178749999998,1363.451079,3221.974307166667,230.7618783333333,111.12175566666669,283.85222066666665,1211.3042311666663,543.5851505,625.3809108333335,121.49812416666667,98.8385915,1437.1990876666669,10.688495833333333,3074.745595166667,58.634342999999994,2864.199425166667,1403.3622976666668,747.1748509999999,1186.3355430000001,1541.5045256666667,1039.8029036666665,118.62968166666666,3535.6620868333325,338.05774416666657,538.3693785,913.2477665,329.779357,21370.309807166668,1471.3253505,12.645792333333333,56.662821,1147.3184646666666,37.586354333333325,1406.2963316666664,77.23177100000001,1152.3631831666664,582.7869468333332,96.41377833333333,101.90452316666666,59.74051183333333,92.193537,35.43165166666667,205.95176400000003,239.20143883333336,150.089368,17.00179233333333,152.45389433333338,273.1833736666666,142.20440233333332,218.6613865,106.68004750000001,2.319813833333333,44.52444416666667,101.750793,87.64922533333332,10432.467606166667,42.383924,1563.7507133333334,19.08293066666667,2.5485903333333333,212.63475949999994
2020-06-29 17:45:00,3563.350906166666,3292.427075333334,2841.3483040000006,488.192775,986.3508894999999,1169.8972024999998,708.8616480000002,362.9610389999999,78.96756850000001,358.52655749999997,800.9952128333334,560.8497986666666,2883.890609833333,179.37499983333333,1488.9468696666668,1704.220090833333,246.13086900000002,1396.005177333334,3222.8896539999996,246.9690288333333,99.99992383333333,298.4016805,1196.6932240000003,505.3330911666666,675.5103099999997,119.48486333333332,101.1857975,1525.6612433333335,15.279028,3185.578251666666,46.4636075,2943.425047166667,1372.5254143333332,781.4075823333335,1301.3713518333332,1653.5950544999998,1122.7083671666667,118.1852445,3655.7686908333326,352.53999299999987,517.3454586666667,868.606587,325.3334766666667,18979.09694633333,1516.8914353333332,19.361466,67.25548133333332,1193.7393416666666,43.003401333333336,1396.0559476666667,77.55801233333332,1126.5964186666665,610.0382043333334,92.73971566666665,101.10396733333334,59.40073783333334,95.615669,36.59624733333334,216.98214266666665,207.07046566666662,128.36190166666668,17.82772566666667,151.9518771666667,302.8243405,151.35412899999997,220.53593016666665,103.85991883333332,2.3629563333333334,36.534660499999994,92.00651133333332,88.90030316666666,10532.178216333334,48.016404333333334,1486.1294021666665,19.827054666666665,2.5574703333333333,225.28135616666665
2020-06-29 18:00:00,3532.918635166667,3639.4680046666676,2933.01964,473.9171821666666,1123.6923741666667,1233.5919863333336,760.0712838333332,367.09996349999994,81.7695015,399.2781891666666,961.3858183333334,541.1293006666667,2696.8983739999994,201.76309483333333,1640.522734,1783.2882115000002,246.1389555,1508.1914589999997,3280.771010833333,264.68420933333334,100.09942383333332,301.75359533333324,1122.0397796666666,513.4240564999999,837.7563823333331,118.38059333333332,100.34824766666665,1590.029058,19.845375333333333,3249.9970898333345,50.1870405,2999.693374833332,1588.2146739999998,820.0393049999999,1426.6593286666669,1739.4540885,1287.9337828333332,117.06983416666664,3985.5106964999995,373.0109418333333,437.7210818333333,849.3728051666666,317.88223366666665,16927.960955500002,1570.0037224999999,20.813817,63.6413255,1228.2848133333332,40.17284633333333,1512.6357695,74.2587885,1107.8127551666666,636.6443339999998,82.17619000000002,106.238397,58.784861666666664,96.50671166666666,35.7187765,217.08431216666665,207.25261816666665,126.94157533333333,17.384302333333334,152.08713766666665,286.55509166666667,146.71979116666665,271.4230206666667,106.28434483333332,2.333744666666667,38.45197566666666,93.655809,84.03266833333333,10892.746871666666,51.027549666666665,1535.9193874999996,20.190233666666664,2.51348,234.4420388333333
2020-06-29 18:15:00,3405.937467499999,3905.7981201666666,3013.6662998333327,471.1184955,1207.0787063333335,1260.462804,676.6720738333333,352.73649033333334,80.19849449999998,418.3846626666668,937.7534073333334,515.8943413333333,2745.7109361666667,175.2999778333333,1715.8442076666665,1854.5832833333332,241.9710755,1512.1862568333322,3374.9613843333336,266.16671183333335,102.43961566666665,309.1912438333333,1154.9873663333333,493.25221433333337,820.7408663333332,121.35350799999999,102.42893216666667,1668.2668446666669,17.116150499999996,3053.4599261666667,46.64483083333334,3087.6491653333346,1616.5766869999998,808.9300711666663,1407.8299915,1733.3219983333336,1391.1994273333332,115.56967399999999,3997.8567953333336,351.4686524999999,447.1497438333334,809.5303601666666,307.8259136666667,15000.78785233333,1645.2346778333333,27.210826333333333,63.809288333333335,1279.448891,50.73725199999999,1564.47934,76.70965366666667,1105.1367105,664.5283993333333,85.26236266666668,112.18495066666664,62.678913833333326,89.01325766666668,41.79469116666667,215.38847733333336,205.8946755,126.31520533333334,17.262126666666667,153.37857183333335,295.10144433333335,155.99599633333332,286.518732,107.60691750000001,2.328036,36.181455333333346,84.334591,85.84321766666666,11390.840829166664,53.188784,1517.2174681666668,21.085480666666665,2.5529486666666665,260.158265
2020-06-29 18:30:00,3445.9464516666685,4134.982686333333,3154.164561,469.47336966666677,1287.5433756666662,1315.170925666667,779.1246789999999,451.6524976666666,77.36347183333334,432.1934988333334,1049.5915011666668,505.07087449999983,2675.7032765000004,199.9975946666667,1879.7370551666668,1913.0002118333332,246.18887766666668,1525.7860105,3496.1138235000003,281.8110421666667,104.88683000000002,344.138709,1172.153554,519.3795938333333,884.4954425,123.99284366666667,101.11412033333333,1746.7166095,21.923704666666666,3299.478364833334,51.00203833333333,3212.434993,1650.9429806666665,904.6607361666668,1501.8823256666667,1847.0628848333333,1502.7101821666668,111.991809,4108.249806833333,384.35697816666675,446.7898416666667,844.5760121666666,314.8882343333334,14866.605292,1691.7452166666665,18.99735433333333,66.82806033333334,1307.3291046666666,41.956537833333336,1525.3227875,76.20261766666667,1161.6100558333333,687.6461433333334,66.20151366666667,97.67562566666666,58.66689116666667,87.27480966666666,38.845754333333325,234.47463283333335,177.92137083333336,119.287523,17.422081,153.0036836666667,300.9413369999999,139.887369,311.7120279999999,109.47244250000001,2.319788333333333,41.313681333333335,100.21933383333332,68.67621466666667,11847.587280666667,67.64905966666667,1578.6146949999998,20.590681833333335,2.573110333333333,258.91978666666665
2020-06-29 18:45:00,3548.2690758333333,4476.766030000001,3365.6833828333342,450.5139963333333,1335.8185946666667,1636.4190236666668,1001.4064391666669,605.4367733333333,83.38834366666667,500.70954199999994,1200.9698331666666,508.9561801666667,2845.2501838333346,231.62675349999998,2054.4860269999995,1930.0078045000002,251.9625943333333,1744.3117321666666,3525.9746773333336,263.52658033333324,102.96037099999998,358.038687,1242.426211,536.8131483333335,1000.3086645000001,129.479058,100.79865383333335,1803.8604876666668,105.7308971666667,3671.023738666666,54.08723833333334,3303.9771593333326,1813.4104120000004,1086.445855,1655.6042165000003,2133.323103666666,1714.2044351666666,110.24972499999998,4386.063649333334,408.0704185,529.336367,1277.2295778333332,365.9889148333333,11102.167652999999,1732.6394376666667,13.847719333333334,68.93049266666667,1334.2117958333333,38.28264733333334,1702.6733556666668,76.22650433333334,1221.8501166666665,709.7905986666665,66.26815033333332,89.02242683333333,55.85135466666665,95.55055516666665,23.892000333333336,236.85732833333338,212.27177966666667,123.49343900000001,17.544832666666668,153.34953466666667,295.6026316666667,139.63331566666662,345.2545316666666,113.28295699999998,2.318864666666667,50.78299233333332,81.17891733333333,72.48717433333334,12535.09418083333,79.76520366666666,1732.4878558333335,21.073315166666667,2.538680666666666,283.4945589999999
2020-06-29 19:00:00,3758.6599681666676,4996.925316833332,3521.3972676666654,490.35549499999996,1366.0691193333334,1739.2888053333336,1159.028261833333,666.6802133333337,89.689598,508.1136495,1201.6434831666668,568.9875290000001,2911.015686000001,229.82846416666666,2037.7044748333337,1880.4021625,250.22767783333333,1856.5050770000003,3385.821077666667,282.13243050000005,103.00872066666666,393.656064,1331.299851666667,640.5099611666666,1030.8905145,137.83218333333335,100.96889683333335,1793.6075721666668,231.50737233333328,4019.844249166667,54.70939299999999,3245.868393666666,1796.9167626666667,1257.3109335,1644.3014548333338,2063.1988948333333,1766.4935369999998,109.76128199999998,4820.3533375,394.1254256666666,654.6552723333333,2039.7771888333336,378.8307213333333,9483.100160333332,1712.3277398333332,10.701909666666667,52.67259833333333,1280.1931558333333,40.705968,2080.8878238333336,80.86156166666667,1247.4582021666668,703.1766193333334,70.34700133333335,93.5233885,50.64111066666666,78.59113333333332,17.843997833333336,257.5106816666666,232.25420333333338,130.63615333333334,18.13612266666666,153.17789516666664,293.6432396666666,144.10912366666668,329.04505866666665,121.39619166666667,2.290444666666667,39.372913,82.63909633333331,78.97553233333333,13266.8619955,93.02746433333336,1898.2567573333336,23.070463333333336,2.550788333333333,284.2487098333333
2020-06-29 19:15:00,3898.939305166667,5802.981663833334,3774.0858449999996,522.4715856666667,1388.5436655000003,2113.419904,1248.3903618333331,821.3596023333333,91.6197895,512.8837215,1219.0117173333333,609.660079,3461.0538885000005,244.68069966666664,2125.0589059999998,1926.5370936666666,249.69591283333335,1841.1637896666668,3519.111342833333,287.48246366666666,111.40265833333333,406.9038511666667,1512.1388401666663,676.5610411666668,1011.6146761666665,143.66081399999996,102.29566566666665,1857.2131319999996,324.1455476666667,4420.999143166667,55.13867133333334,3542.73453,1876.426711166667,1240.2517751666662,1751.3085706666668,2180.502377666667,1863.8659531666665,109.41096799999995,4823.7910765,413.59917983333327,856.8725808333332,2973.864842333333,517.3770784999999,9536.189868833328,1763.3024568333333,6.693575999999999,52.56089533333333,1317.0003148333333,44.22434033333334,2162.865059,82.66530066666667,1367.995756,722.6999831666666,67.79379766666668,91.86420599999997,51.04995216666667,81.99210933333335,24.885370000000005,263.23627799999997,226.955043,108.08601850000001,18.193429666666663,151.75413716666668,318.235961,145.541366,302.39791233333324,125.24885183333333,2.3162323333333337,34.044902666666665,92.29380233333335,84.368912,14947.761761333331,113.38350066666669,1991.5152575,22.48825366666666,2.582252333333333,285.9011741666667
2020-06-29 19:30:00,4078.412896166666,6462.040292999997,3829.825436166667,550.5023016666668,1468.0720709999998,2739.481252333334,1616.0013671666668,940.2156126666667,94.219709,547.183864,1240.9065393333335,626.1518135000001,3942.802379833333,288.1235763333332,2313.1889583333336,1976.1658946666662,262.13876816666664,1971.9337083333328,3584.365389333333,311.6002746666667,114.87689366666667,424.9545979999999,1570.1497700000002,711.9816588333334,1078.1365573333333,149.62380233333332,101.493597,1946.2230310000002,448.92253199999993,5651.459528666665,66.59606649999999,3766.3909485,1916.3170179999997,1388.2295461666668,1993.8758023333335,2386.7981116666665,1935.7645816666666,109.02610033333335,5395.5636435,475.5659425,1079.65897,4401.840327333333,534.3099599999999,11168.577646666667,1860.8676633333334,6.224085666666667,50.11539066666666,1366.6693026666665,42.685798,2439.3725786666664,85.62618000000002,1365.11406,769.7392073333334,78.10715316666668,90.83313866666667,46.712535,78.81670233333334,24.53597766666667,288.8428824999999,220.7679246666667,118.45644883333333,19.200612666666668,150.976088,375.036574,151.61210633333332,381.2024133333333,132.72995933333334,2.306842333333333,43.46127466666666,97.22716149999998,87.54872066666667,16151.616787333334,132.39704466666666,2117.812656,22.421722,2.5545319999999996,294.42502766666667
2020-06-29 19:45:00,4212.027964000002,6554.896065000001,4150.816355666668,563.930041,1542.9629681666665,2649.774509666667,1718.8901763333333,994.8161261666665,94.60331633333332,592.4953256666668,1361.2646425,633.0478783333333,4161.753818666667,332.2659633333332,2508.564508666666,2052.837084333333,267.516154,2144.2779985,3775.5220061666664,348.90400033333333,130.1497998333333,454.10993683333334,1652.5421320000003,738.2329188333335,1165.4861470000005,150.2404915,101.45357633333333,2056.0782973333335,382.8529041666667,6158.698485833335,60.91546616666667,4023.970014333334,2073.3764060000003,1274.0111976666667,2227.772205666667,2724.078332666667,2034.307800166666,109.25288766666667,5566.699451500001,532.5614515,1076.5954873333333,4283.779037333334,558.4476395,12852.299336333333,1944.5978658333333,5.599844333333333,57.08157466666667,1430.8670063333334,47.710281333333334,2354.5200163333334,92.17964566666663,1522.9027773333335,810.2594683333333,76.18337100000001,91.49779799999999,49.14541566666667,78.71063666666667,32.913823333333326,285.98378016666663,219.4826426666667,132.45798016666666,19.930408333333332,150.2234573333334,503.8919131666667,144.89720200000002,414.19560566666667,137.569029,2.3331995,42.74673366666667,112.42495983333333,103.09266866666667,20430.609720499997,138.220285,2132.3085363333334,22.628804,2.5565741666666666,322.8981836666666
2020-06-29 20:00:00,4474.767789000001,6347.724600166667,4768.039520833334,683.5716339999999,1641.4896251666667,2484.356947666667,1578.306987,941.5749200000001,104.90515000000002,689.9521628333333,1625.6917393333338,690.9736543333333,4477.605347166667,338.6925518333333,2847.6276515,2142.963585,273.6711041666667,2427.444914,3878.03297,438.9780876666666,154.14540133333333,447.52241799999996,1652.824275333334,908.6071353333335,1532.7302426666665,155.3461763333333,102.95621999999999,2149.8576513333337,326.6840241666667,5971.260965999999,58.3596215,4165.116382,2511.2046994999996,936.7294528333334,2539.8869994999995,3084.0302281666663,2276.5288934999994,109.34825199999997,5908.962553666665,570.4937423333333,941.9289506666668,3274.7648546666665,577.1381976666668,12309.705724333335,2053.888841,5.340358999999999,69.42915616666666,1496.253096,42.10662766666666,2364.4408346666664,104.45779666666667,1681.452086,842.7542769999999,83.83172416666669,89.39549466666668,52.56842366666666,96.11138866666666,37.04994783333334,302.318019,220.0959036666667,168.36698,20.262582333333334,149.67849199999995,791.2046336666667,151.16817000000003,399.23283133333337,148.73438666666664,2.375922666666667,63.921196,141.27020266666668,121.918137,33624.927515,144.98460433333335,2261.928760666667,24.667107,2.5977239999999995,333.12113533333337
2020-06-29 20:15:00,4670.088997166665,5890.552833833332,4880.701676333333,686.9678778333333,1755.4368651666666,1997.2018671666665,1263.8843730000003,799.7311078333335,108.25558300000002,613.2161638333333,1567.9912184999998,721.6998536666667,4482.135257666666,302.0811295,2840.9797786666663,2217.3957865,287.31407483333334,2445.149262333333,3980.468772666667,527.5591253333332,176.15740450000007,489.4379006666668,1876.4024225000005,1000.8719028333335,1412.8495558333334,158.45413566666667,103.88270533333333,2214.0227463333335,87.72627650000001,5362.264010166667,76.647802,4092.7399951666675,2436.732856,575.311044,2470.885571833333,3021.089596333333,2298.3956429999994,109.17102133333333,6170.608536333335,564.4349289999998,907.2540729999998,2322.3206226666666,539.4367346666667,15463.9702135,2146.629217,5.195269,82.22728349999998,1553.4110921666668,46.91041366666666,2616.4093243333336,114.02366266666667,1896.4039856666668,891.1339863333334,102.36055533333334,92.01974033333332,51.82703083333334,110.88517733333332,40.767834,338.3102413333333,234.16023,206.13834533333332,20.595158000000005,148.61294983333337,933.4250634999999,156.94871333333333,328.5992956666667,160.9357695,2.2954193333333337,67.66916366666668,144.40714166666666,136.18147950000002,46547.76392233334,160.90268716666668,2345.7990768333334,25.32743033333333,2.6028456666666666,310.459744
2020-06-29 20:30:00,4914.699008000002,6236.262316166666,5326.757763666665,717.8222238333332,1814.5483041666666,1948.9769351666664,1330.9902761666667,833.4601428333335,120.73706699999997,671.7165263333333,1602.3190501666668,778.4696278333331,4726.220651,336.6264091666665,3116.8803868333334,2290.53013,297.61051266666664,2523.315636666667,4066.339084333334,531.7857963333332,187.20932200000004,517.9188803333333,2042.1912478333338,1013.2551218333333,1450.3034724999998,160.6369535,103.28801883333333,2299.898487666667,96.23589349999999,5677.9598866666665,81.23854949999999,4235.673254333335,2602.355526499999,532.1985845,2769.211213833333,3293.3699149999993,2535.9735435,109.14587699999998,6674.277794833333,604.846015,930.326529,2365.1909728333335,548.9453396666667,15632.598443000003,2252.2826496666667,5.092112333333334,72.462639,1623.3318521666667,45.07125333333334,2758.558509333333,115.1629685,2079.009616,930.9651411666666,116.3544105,111.41597850000001,50.335902499999996,128.91888833333334,45.68471766666666,371.90964566666673,263.8708965,240.3194571666667,21.103093666666666,151.70381599999996,947.8987663333332,169.8543073333333,336.544788,176.02084333333332,2.3114223333333337,68.58261699999998,142.70163333333335,147.87421816666665,51932.636354,163.146434,2664.877613333333,25.478014333333334,2.6048253333333333,318.6360240000001
2020-06-29 20:45:00,5115.625560499999,6469.206260166667,5514.264973,753.7889151666667,1908.0402591666668,2013.6149458333332,1428.8887246666666,860.1140505000001,125.42095916666668,721.3054148333332,1965.5232716666662,852.0977086666668,4954.609616000001,380.10432166666664,3507.4205300000003,2303.666465833333,302.3867416666666,2624.703957833332,4093.0656259999996,547.0738665,184.8072848333333,532.5633166666667,2158.1841498333333,1001.5114673333334,1658.1748096666668,166.47251066666666,102.74862549999997,2340.314719666667,97.36362866666668,5929.961726500001,87.86798466666666,4301.811358,2793.5726836666677,536.1561316666666,2990.3339713333326,3828.0985383333327,2766.5302680000004,108.97681633333336,7249.369487666669,650.0735839999999,969.7058523333334,2385.086325333333,586.2977783333333,18965.493080499997,2334.433271,5.084613333333334,78.81724033333333,1666.0491948333333,46.25332366666667,2853.5736220000003,107.15393766666665,2318.4752243333337,954.6329393333333,147.31055233333333,108.69191966666664,49.588702,121.725867,54.86185100000001,395.02801466666665,263.2048096666667,264.9976043333333,21.375337999999996,154.11694600000007,931.5609390000001,182.98925516666668,382.465404,192.59919266666662,2.326015333333333,73.176658,152.70364866666668,153.95321833333333,48644.55830550001,206.8647723333333,2815.730673166667,26.322014666666668,2.6351733333333334,328.71324366666664
